"User-ID";"Entities;"Entities-Rating""1659270605296";"7217";"4"
"1659403327433";"18060";"5"
"1659403327433";"6802";"5"
"1659403327433";"16134";"5"
"1659403327433";"17966";"5"
"1659403327433";"18612";"5"
"1659403327433";"11368";"5"
"1659403331072";"14488";"5"
"1659403331072";"7171";"5"
"1659403331072";"7253";"5"
"1659403331072";"11543";"5"
"1659403331072";"14845";"5"
"1659403331072";"2350";"5"
"1659403331072";"18402";"5"
"1659403331072";"5008";"5"
"1659403331072";"10290";"5"
"1659403331072";"12785";"5"
"1659403337317";"18463";"5"
"1659403337317";"19162";"5"
"1659403337317";"10869";"5"
"1659403337317";"18853";"5"
"1659403337317";"14905";"5"
"1659403337317";"10995";"5"
"1659403337317";"10520";"5"
"1659403337317";"12197";"5"
"1659403337317";"10724";"5"
"1659403345396";"18571";"5"
"1659403345396";"18662";"5"
"1659403345396";"9525";"5"
"1659403345396";"5078";"5"
"1659403345396";"9700";"5"
"1659403345396";"13992";"5"
"1659403345396";"2057";"5"
"1659403345396";"7982";"5"
"1659403345396";"8655";"5"
"1659403358364";"16749";"5"
"1659403358364";"11426";"5"
"1659403358364";"2219";"5"
"1659403358364";"10299";"5"
"1659403358364";"11346";"5"
"1659403358364";"16612";"5"
"1659403367231";"17954";"5"
"1659403367231";"2257";"5"
"1659403367231";"12308";"5"
"1659403367231";"14785";"5"
"1659403367231";"17032";"5"
"1659403367231";"6710";"5"
"1659403367231";"14322";"5"
"1659403367231";"8932";"5"
"1659403367231";"19691";"5"
"1659403372874";"11117";"5"
"1659403372874";"9832";"5"
"1659403372874";"17628";"5"
"1659403372874";"19318";"5"
"1659403372874";"18868";"5"
"1659403372874";"9119";"5"
"1659403372874";"4965";"5"
"1659403372874";"17537";"5"
"1659403372874";"11110";"5"
"1659403372874";"7396";"5"
"1659403395795";"9228";"5"
"1659403395795";"19632";"5"
"1659403395795";"17776";"5"
"1659403395795";"18559";"5"
"1659403395795";"9775";"5"
"1659403395795";"16367";"5"
"1659403395795";"2576";"5"
"1659403402911";"17300";"5"
"1659403402911";"13013";"5"
"1659403402911";"10486";"5"
"1659403402911";"14629";"5"
"1659403402911";"5078";"5"
"1659403402911";"2269";"5"
"1659403402911";"18685";"5"
"1659403402911";"11128";"5"
"1659403402911";"12290";"5"
"1659403414554";"19879";"5"
"1659403414554";"7768";"5"
"1659403414554";"18733";"5"
"1659403414554";"14900";"5"
"1659403414554";"7432";"5"
"1659403414554";"7740";"5"
"1659403414554";"7763";"5"
"1659403414554";"19794";"5"
"1659403425914";"14431";"5"
"1659403425914";"19742";"5"
"1659403425914";"2607";"5"
"1659403425914";"6735";"5"
"1659403425914";"13690";"5"
"1659403425914";"2422";"5"
"1659403425914";"18755";"5"
"1659403425914";"18733";"5"
"1659403433206";"19923";"5"
"1659403433206";"8415";"5"
"1659403433206";"19912";"5"
"1659403433206";"13630";"5"
"1659403433206";"9954";"5"
"1659403433206";"14325";"5"
"1659403433206";"18664";"5"
"1659403450086";"9839";"5"
"1659403450086";"17038";"5"
"1659403450086";"7705";"5"
"1659403450086";"11145";"5"
"1659403450086";"12343";"5"
"1659403450086";"15973";"5"
"1659403450086";"14819";"5"
"1659403450086";"16210";"5"
"1659403484238";"9270";"5"
"1659403484238";"11541";"5"
"1659403484238";"7158";"5"
"1659403484238";"6677";"5"
"1659403484238";"13414";"5"
"1659403484238";"19000";"5"
"1659403484238";"7591";"5"
"1659403484238";"7043";"5"
"1659403484238";"12535";"5"
"1659403488394";"17335";"5"
"1659403488394";"15411";"5"
"1659403488394";"13684";"5"
"1659403488394";"11113";"5"
"1659403488394";"19851";"5"
"1659403488394";"9578";"5"
"1659403488394";"19002";"5"
"1659403507995";"10082";"5"
"1659403507995";"11886";"5"
"1659403507995";"12097";"5"
"1659403507995";"19694";"5"
"1659403507995";"12886";"5"
"1659403507995";"8042";"5"
"1659403507995";"14091";"5"
"1659403507995";"9498";"5"
"1659403507995";"2019";"5"
"1659403515576";"7913";"5"
"1659403515576";"12910";"5"
"1659403515576";"19462";"5"
"1659403515576";"18248";"5"
"1659403515576";"18058";"5"
"1659403515576";"8563";"5"
"1659403515576";"8639";"5"
"1659403515576";"18466";"5"
"1659403515576";"19137";"5"
"1659403515576";"10573";"5"
"1659403529559";"13197";"5"
"1659403529559";"18821";"5"
"1659403529559";"11051";"5"
"1659403529559";"6683";"5"
"1659403529559";"11738";"5"
"1659403529559";"6698";"5"
"1659403529559";"12719";"5"
"1659403529559";"7267";"5"
"1659403529559";"9073";"5"
"1659403529559";"19222";"5"
"1659403535552";"2682";"5"
"1659403535552";"19580";"5"
"1659403535552";"17178";"5"
"1659403535552";"9232";"5"
"1659403535552";"19742";"5"
"1659403535552";"12881";"5"
"1659403535552";"12700";"5"
"1659403535552";"7336";"5"
"1659403535552";"14318";"5"
"1659403535552";"10191";"5"
"1659403544350";"9968";"5"
"1659403544350";"9266";"5"
"1659403544350";"15232";"5"
"1659403544350";"8727";"5"
"1659403544350";"9214";"5"
"1659403544350";"10917";"5"
"1659403544350";"15710";"5"
"1659403544350";"2459";"5"
"1659403563653";"2335";"5"
"1659403563653";"8372";"5"
"1659403563653";"14912";"5"
"1659403563653";"15089";"5"
"1659403563653";"9875";"5"
"1659403563653";"2085";"5"
"1659403563653";"11086";"5"
"1659403563653";"8419";"5"
"1659403572877";"15487";"5"
"1659403572877";"12586";"5"
"1659403572877";"5086";"5"
"1659403572877";"17250";"5"
"1659403572877";"17306";"5"
"1659403572877";"16995";"5"
"1659403572877";"7212";"5"
"1659403572877";"8213";"5"
"1659403572877";"13165";"5"
"1659403572877";"13537";"5"
"1659403587596";"6658";"5"
"1659403587596";"11198";"5"
"1659403587596";"8481";"5"
"1659403587596";"9142";"5"
"1659403587596";"7514";"5"
"1659403587596";"16019";"5"
"1659403587596";"18253";"5"
"1659403587596";"16539";"5"
"1659403587596";"14027";"5"
"1659403587596";"14391";"5"
"1659403596005";"9218";"5"
"1659403596005";"16929";"5"
"1659403596005";"19826";"5"
"1659403596005";"14401";"5"
"1659403596005";"12893";"5"
"1659403596005";"10363";"5"
"1659403596005";"15362";"5"
"1659403596005";"5093";"5"
"1659403596005";"12153";"5"
"1659403616363";"19505";"5"
"1659403616363";"14732";"5"
"1659403616363";"14608";"5"
"1659403616363";"2658";"5"
"1659403616363";"16358";"5"
"1659403616363";"6934";"5"
"1659403616363";"15066";"5"
"1659403616363";"15963";"5"
"1659403629020";"12674";"5"
"1659403629020";"8399";"5"
"1659403629020";"12059";"5"
"1659403629020";"6698";"5"
"1659403629020";"8704";"5"
"1659403629020";"14596";"5"
"1659403629020";"15761";"5"
"1659403629020";"9885";"5"
"1659403636363";"14307";"5"
"1659403636363";"19181";"5"
"1659403636363";"13866";"5"
"1659403636363";"5217";"5"
"1659403636363";"7997";"5"
"1659403636363";"19419";"5"
"1659403636363";"17519";"5"
"1659403636363";"13160";"5"
"1659403639365";"12033";"5"
"1659403639365";"15197";"5"
"1659403639365";"7597";"5"
"1659403639365";"7927";"5"
"1659403639365";"18729";"5"
"1659403639365";"13910";"5"
"1659403656960";"19036";"5"
"1659403656960";"12941";"4"
"1659403656960";"18288";"4"
"1659403656960";"7361";"4"
"1659403656960";"13428";"4"
"1659403656960";"10809";"5"
"1659403656960";"15136";"5"
"1659403667615";"15324";"5"
"1659403667615";"15882";"5"
"1659403667615";"18807";"5"
"1659403667615";"9619";"5"
"1659403667615";"8650";"5"
"1659403667615";"7082";"5"
"1659403667615";"9126";"5"
"1659403667615";"11537";"5"
"1659403667615";"16271";"5"
"1659403667615";"2379";"5"
"1659403678292";"7999";"5"
"1659403678292";"9344";"5"
"1659403678292";"14404";"5"
"1659403678292";"10833";"5"
"1659403678292";"12240";"5"
"1659403678292";"8287";"4"
"1659403678292";"9915";"4"
"1659403678292";"10365";"5"
"1659403678292";"16788";"5"
"1659403697382";"13522";"5"
"1659403697382";"13736";"5"
"1659403697382";"18171";"5"
"1659403697382";"10997";"5"
"1659403697382";"10601";"5"
"1659403697382";"5067";"5"
"1659403697382";"2430";"5"
"1659403697382";"17379";"5"
"1659403697382";"2456";"5"
"1659403698015";"8809";"5"
"1659403698015";"2212";"5"
"1659403698015";"16411";"5"
"1659403698015";"18728";"5"
"1659403698015";"7219";"5"
"1659403698015";"11415";"5"
"1659403698015";"19868";"5"
"1659403698015";"6891";"5"
"1659403698015";"11000";"5"
"1659403698362";"12967";"5"
"1659403698362";"8271";"5"
"1659403698362";"14815";"5"
"1659403698362";"11817";"5"
"1659403698362";"15606";"5"
"1659403698362";"12452";"5"
"1659403698362";"7319";"5"
"1659403698362";"17471";"5"
"1659403714610";"17156";"5"
"1659403714610";"16385";"5"
"1659403714610";"2532";"5"
"1659403714610";"12110";"5"
"1659403714610";"2258";"5"
"1659403714610";"13783";"5"
"1659403714610";"2412";"5"
"1659403714610";"6973";"5"
"1659403714610";"15193";"5"
"1659403723989";"14493";"5"
"1659403723989";"8730";"5"
"1659403723989";"11250";"5"
"1659403723989";"18281";"5"
"1659403723989";"8748";"5"
"1659403723989";"16634";"5"
"1659403723989";"17155";"5"
"1659403723989";"19368";"5"
"1659403723989";"7704";"5"
"1659403727136";"17839";"5"
"1659403727136";"16238";"5"
"1659403727136";"11560";"5"
"1659403727136";"8437";"5"
"1659403727136";"15545";"5"
"1659403727136";"12082";"5"
"1659403727136";"17103";"5"
"1659403727136";"15133";"5"
"1659403727136";"13023";"5"
"1659403727136";"12554";"5"
"1659403746178";"16949";"5"
"1659403746178";"12036";"5"
"1659403746178";"13850";"5"
"1659403746178";"2596";"5"
"1659403746178";"18638";"5"
"1659403746178";"14156";"5"
"1659403746178";"9079";"5"
"1659403746178";"9154";"5"
"1659403746178";"9459";"5"
"1659403749090";"8433";"5"
"1659403749090";"12657";"5"
"1659403749090";"17783";"5"
"1659403749090";"19020";"5"
"1659403749090";"7032";"5"
"1659403749090";"14496";"5"
"1659403749090";"19405";"5"
"1659403749090";"16070";"5"
"1659403769957";"6745";"5"
"1659403769957";"6939";"5"
"1659403769957";"11928";"5"
"1659403769957";"8511";"5"
"1659403769957";"12543";"5"
"1659403769957";"17492";"5"
"1659403769957";"13849";"5"
"1659403777628";"13766";"5"
"1659403777628";"13434";"5"
"1659403777628";"11420";"5"
"1659403777628";"16923";"5"
"1659403777628";"13403";"4"
"1659403777628";"12720";"4"
"1659403777628";"18637";"5"
"1659403777628";"7475";"4"
"1659403779113";"13297";"5"
"1659403779113";"18304";"5"
"1659403779113";"12972";"5"
"1659403779113";"8715";"5"
"1659403779113";"13259";"5"
"1659403779113";"19840";"5"
"1659403779113";"13907";"5"
"1659403779113";"11834";"5"
"1659403779737";"8590";"5"
"1659403779737";"2084";"5"
"1659403779737";"16831";"5"
"1659403779737";"13059";"5"
"1659403779737";"17250";"5"
"1659403779737";"14204";"5"
"1659403779737";"10794";"5"
"1659403779737";"16690";"5"
"1659403779737";"18457";"5"
"1659403802546";"9430";"4"
"1659403802546";"18331";"5"
"1659403802546";"17868";"5"
"1659403802546";"8320";"5"
"1659403802546";"10200";"5"
"1659403802546";"18082";"5"
"1659403802546";"17134";"5"
"1659403809891";"17123";"5"
"1659403809891";"8590";"5"
"1659403809891";"11472";"5"
"1659403809891";"11341";"5"
"1659403809891";"17060";"5"
"1659403809891";"13016";"5"
"1659403809891";"11723";"5"
"1659403809891";"6752";"5"
"1659403823988";"18419";"5"
"1659403823988";"13297";"5"
"1659403823988";"11070";"5"
"1659403823988";"10651";"5"
"1659403823988";"18291";"5"
"1659403823988";"16654";"5"
"1659403823988";"8616";"5"
"1659403828731";"10989";"5"
"1659403828731";"8867";"5"
"1659403828731";"8652";"5"
"1659403828731";"2694";"5"
"1659403828731";"16115";"5"
"1659403828731";"16005";"5"
"1659403828731";"17840";"5"
"1659403828731";"9008";"5"
"1659403828731";"8269";"5"
"1659403837187";"8792";"5"
"1659403837187";"17926";"5"
"1659403837187";"2055";"5"
"1659403837187";"5042";"5"
"1659403837187";"12469";"5"
"1659403837187";"7012";"4"
"1659403837187";"7397";"5"
"1659403837187";"12761";"5"
"1659403837187";"12034";"5"
"1659403837187";"12194";"5"
"1659403837668";"12789";"5"
"1659403837668";"11459";"5"
"1659403837668";"16247";"5"
"1659403837668";"8390";"5"
"1659403837668";"2587";"5"
"1659403837668";"7280";"5"
"1659403837668";"13783";"5"
"1659403837668";"17266";"5"
"1659403837668";"15143";"5"
"1659403859377";"14873";"5"
"1659403859377";"12693";"5"
"1659403859377";"9283";"5"
"1659403859377";"8267";"5"
"1659403859377";"9347";"5"
"1659403859377";"13458";"5"
"1659403859377";"8380";"5"
"1659403866169";"18335";"5"
"1659403866169";"14955";"5"
"1659403866169";"11437";"5"
"1659403866169";"12189";"5"
"1659403866169";"19040";"5"
"1659403866169";"7268";"5"
"1659403866169";"2271";"5"
"1659403866169";"19699";"5"
"1659403866169";"17144";"5"
"1659403868894";"11937";"5"
"1659403868894";"19464";"5"
"1659403868894";"19228";"5"
"1659403868894";"19086";"5"
"1659403868894";"14863";"5"
"1659403868894";"17281";"5"
"1659403868894";"8891";"5"
"1659403868894";"15532";"5"
"1659403897651";"16596";"5"
"1659403897651";"10282";"5"
"1659403897651";"14136";"5"
"1659403897651";"19404";"5"
"1659403897651";"12173";"5"
"1659403897651";"12342";"5"
"1659403897651";"2359";"5"
"1659403903436";"10687";"5"
"1659403903436";"19644";"5"
"1659403903436";"9196";"5"
"1659403903436";"12281";"5"
"1659403903436";"6903";"5"
"1659403903436";"7808";"5"
"1659403903436";"9773";"5"
"1659403903436";"13295";"5"
"1659403903436";"11967";"5"
"1659403903445";"7000";"5"
"1659403903445";"16320";"5"
"1659403903445";"19057";"5"
"1659403903445";"11513";"5"
"1659403903445";"8763";"5"
"1659403903445";"10600";"5"
"1659403903445";"15766";"5"
"1659403903445";"7248";"5"
"1659403903445";"13252";"5"
"1659403935291";"4980";"5"
"1659403935291";"12626";"5"
"1659403935291";"16403";"5"
"1659403935291";"10303";"5"
"1659403935291";"16794";"5"
"1659403935291";"5035";"5"
"1659403935291";"15414";"5"
"1659403935291";"12312";"5"
"1659403935291";"14536";"5"
"1659403937590";"10084";"5"
"1659403937590";"13319";"5"
"1659403937590";"7993";"5"
"1659403937590";"8926";"5"
"1659403937590";"8667";"5"
"1659403937590";"19307";"5"
"1659403937590";"14143";"5"
"1659403937590";"2033";"5"
"1659403937590";"7224";"5"
"1659403940095";"8616";"5"
"1659403940095";"8060";"5"
"1659403940095";"8632";"5"
"1659403940095";"19257";"5"
"1659403940095";"17343";"5"
"1659403940095";"9949";"5"
"1659403940095";"7250";"5"
"1659403940095";"7550";"5"
"1659403940095";"9125";"5"
"1659403970005";"11693";"5"
"1659403970005";"16997";"5"
"1659403970005";"17448";"5"
"1659403970005";"18687";"5"
"1659403970005";"18648";"5"
"1659403971611";"10208";"5"
"1659403971611";"8487";"5"
"1659403971611";"9584";"5"
"1659403971611";"16274";"5"
"1659403971611";"12537";"5"
"1659403971611";"8944";"5"
"1659403971611";"9270";"5"
"1659403971611";"19956";"5"
"1659403971611";"10290";"5"
"1659403998741";"15601";"5"
"1659403998741";"8582";"5"
"1659403998741";"14243";"5"
"1659403998741";"13356";"5"
"1659403998741";"10455";"5"
"1659403998741";"17577";"5"
"1659403998741";"13686";"5"
"1659403998741";"18792";"5"
"1659403998741";"8689";"5"
"1659404002312";"7403";"5"
"1659404002312";"15054";"5"
"1659404002312";"16369";"5"
"1659404002312";"9736";"5"
"1659404002312";"7768";"5"
"1659404002312";"19633";"5"
"1659404002312";"14919";"5"
"1659404002312";"18460";"5"
"1659404002312";"10250";"5"
"1659404019131";"10898";"5"
"1659404019131";"13429";"5"
"1659404019131";"10950";"5"
"1659404019131";"15455";"5"
"1659404019131";"6683";"5"
"1659404019131";"12406";"5"
"1659404019131";"17270";"5"
"1659404019131";"14182";"5"
"1659404036186";"19745";"5"
"1659404036186";"11062";"5"
"1659404036186";"17354";"5"
"1659404036186";"9333";"5"
"1659404036186";"13715";"5"
"1659404036186";"10088";"5"
"1659404036186";"11048";"5"
"1659404036186";"10784";"5"
"1659404036186";"19852";"5"
"1659404067890";"17387";"5"
"1659404067890";"6995";"5"
"1659404067890";"8551";"5"
"1659404067890";"19976";"5"
"1659404067890";"4930";"5"
"1659404067890";"8580";"5"
"1659404067890";"15183";"5"
"1659404067890";"15035";"5"
"1659404078621";"14388";"4"
"1659404078621";"14115";"5"
"1659404078621";"12102";"5"
"1659404078621";"7665";"5"
"1659404078621";"11673";"5"
"1659404078621";"17830";"5"
"1659404078621";"16294";"5"
"1659404078621";"5187";"5"
"1659404104058";"19056";"5"
"1659404104058";"10271";"5"
"1659404104058";"13237";"5"
"1659404104058";"2094";"5"
"1659404104058";"17096";"5"
"1659404104058";"14618";"5"
"1659404104058";"11186";"5"
"1659404104058";"10721";"5"
"1659404104058";"17671";"5"
"1659404136502";"11347";"5"
"1659404136502";"18624";"5"
"1659404136502";"2432";"5"
"1659404136502";"19595";"5"
"1659404136502";"11522";"5"
"1659404136502";"16415";"5"
"1659404136502";"18821";"5"
"1659404136502";"7889";"5"
"1659404170519";"7783";"5"
"1659404170519";"7598";"5"
"1659404170519";"8478";"5"
"1659404170519";"19983";"5"
"1659404170519";"6813";"5"
"1659404170519";"8983";"5"
"1659404170519";"13119";"5"
"1659404170519";"10857";"5"
"1659404170519";"10379";"5"
"1659404178761";"12723";"5"
"1659404178761";"16034";"5"
"1659404178761";"17013";"5"
"1659404178761";"15731";"5"
"1659404178761";"16922";"5"
"1659404178761";"11965";"5"
"1659404178761";"2189";"5"
"1659404178761";"2607";"5"
"1659404178761";"16905";"5"
"1659404205142";"14694";"5"
"1659404205142";"17474";"5"
"1659404205142";"2339";"5"
"1659404205142";"8801";"5"
"1659404205142";"17325";"5"
"1659404205142";"6911";"5"
"1659404205142";"11464";"5"
"1659404205142";"16716";"5"
"1659404253645";"18609";"5"
"1659404253645";"8516";"5"
"1659404253645";"13734";"5"
"1659404253645";"18799";"5"
"1659404253645";"11667";"5"
"1659404253645";"12463";"5"
"1659404253645";"6898";"5"
"1659404253645";"16497";"5"
"1659404253645";"19359";"5"
"1659404287933";"2153";"5"
"1659404287933";"18355";"5"
"1659404287933";"16949";"5"
"1659404287933";"10800";"5"
"1659404287933";"16357";"5"
"1659404287933";"16787";"5"
"1659404287933";"8365";"5"
"1659404287933";"9844";"5"
"1659404287933";"12779";"5"
"1659404302529";"11372";"5"
"1659404302529";"11958";"5"
"1659404302529";"15245";"5"
"1659404302529";"8263";"5"
"1659404302529";"18341";"5"
"1659404302529";"15399";"5"
"1659404302529";"12105";"5"
"1659404320907";"19893";"5"
"1659404320907";"16868";"5"
"1659404320907";"12724";"5"
"1659404320907";"9437";"5"
"1659404320907";"13875";"5"
"1659404320907";"18485";"5"
"1659404320907";"11955";"5"
"1659404320907";"17738";"5"
"1659404320907";"13848";"5"
"1659404327257";"11584";"5"
"1659404327257";"2203";"5"
"1659404327257";"15208";"5"
"1659404327257";"10869";"5"
"1659404327257";"13206";"5"
"1659404327257";"10948";"5"
"1659404327257";"13609";"5"
"1659404327257";"12625";"5"
"1659404327257";"17151";"5"
"1659404327257";"14189";"5"
"1659404340519";"14085";"4"
"1659404340519";"11086";"4"
"1659404340519";"10649";"4"
"1659404340519";"16031";"5"
"1659404340519";"14406";"5"
"1659404340519";"2168";"5"
"1659404340519";"9151";"5"
"1659404340519";"17196";"5"
"1659404349221";"17994";"5"
"1659404349221";"2669";"5"
"1659404349221";"16045";"5"
"1659404349221";"18121";"5"
"1659404349221";"10441";"5"
"1659404349221";"12671";"5"
"1659404349221";"11110";"5"
"1659404349221";"13602";"5"
"1659404359664";"11602";"5"
"1659404359664";"10898";"5"
"1659404359664";"8322";"5"
"1659404359664";"17136";"5"
"1659404359664";"15105";"5"
"1659404359664";"16183";"5"
"1659404359664";"17636";"5"
"1659404359664";"12644";"5"
"1659404359664";"2456";"5"
"1659404363386";"9408";"5"
"1659404363386";"12941";"5"
"1659404363386";"17151";"5"
"1659404363386";"17452";"5"
"1659404363386";"8393";"5"
"1659404363386";"9545";"5"
"1659404363386";"17972";"5"
"1659404363386";"17587";"5"
"1659404363386";"5177";"5"
"1659404367871";"2535";"5"
"1659404367871";"10008";"5"
"1659404367871";"16481";"5"
"1659404367871";"18858";"5"
"1659404367871";"13903";"5"
"1659404367871";"10090";"5"
"1659404367871";"11238";"5"
"1659404384736";"8979";"5"
"1659404384736";"11561";"5"
"1659404384736";"16885";"5"
"1659404384736";"9141";"5"
"1659404384736";"18892";"5"
"1659404384736";"14189";"5"
"1659404384736";"12879";"5"
"1659404395885";"12475";"5"
"1659404395885";"8367";"5"
"1659404395885";"15261";"5"
"1659404395885";"12542";"5"
